match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1422127,1,Rajasthan Royals,Delhi Capitals,6,3,JC Buttler,AR Patel,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,6,4,R Parag,AR Patel,JC Buttler,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,6,5,JC Buttler,AR Patel,R Parag,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,6,6,JC Buttler,AR Patel,R Parag,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,7,1,R Parag,Kuldeep Yadav,JC Buttler,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,7,2,JC Buttler,Kuldeep Yadav,R Parag,0,0,0,,1,JC Buttler,lbw,
1422127,1,Rajasthan Royals,Delhi Capitals,7,3,R Ashwin,Kuldeep Yadav,R Parag,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,7,4,R Ashwin,Kuldeep Yadav,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,7,5,R Parag,Kuldeep Yadav,R Ashwin,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,7,6,R Parag,Kuldeep Yadav,R Ashwin,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,8,1,R Parag,AR Patel,R Ashwin,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,8,2,R Ashwin,AR Patel,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,8,3,R Parag,AR Patel,R Ashwin,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,8,4,R Ashwin,AR Patel,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,8,5,R Parag,AR Patel,R Ashwin,4,0,4,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,8,6,R Parag,AR Patel,R Ashwin,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,9,1,R Ashwin,Kuldeep Yadav,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,9,2,R Parag,Kuldeep Yadav,R Ashwin,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,9,3,R Ashwin,Kuldeep Yadav,R Parag,0,1,1,wides,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,9,4,R Ashwin,Kuldeep Yadav,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,9,5,R Parag,Kuldeep Yadav,R Ashwin,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,9,6,R Ashwin,Kuldeep Yadav,R Parag,6,0,6,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,9,7,R Ashwin,Kuldeep Yadav,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,10,1,R Ashwin,A Nortje,R Parag,6,0,6,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,10,2,R Ashwin,A Nortje,R Parag,0,1,1,legbyes,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,10,3,R Parag,A Nortje,R Ashwin,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,10,4,R Ashwin,A Nortje,R Parag,6,0,6,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,10,5,R Ashwin,A Nortje,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,10,6,R Parag,A Nortje,R Ashwin,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,11,1,R Ashwin,AR Patel,R Parag,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,11,2,R Ashwin,AR Patel,R Parag,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,11,3,R Ashwin,AR Patel,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,11,4,R Parag,AR Patel,R Ashwin,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,11,5,R Ashwin,AR Patel,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,11,6,R Parag,AR Patel,R Ashwin,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,12,1,R Parag,Kuldeep Yadav,R Ashwin,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,12,2,R Ashwin,Kuldeep Yadav,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,12,3,R Parag,Kuldeep Yadav,R Ashwin,6,0,6,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,12,4,R Parag,Kuldeep Yadav,R Ashwin,0,1,1,wides,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,12,5,R Parag,Kuldeep Yadav,R Ashwin,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,12,6,R Parag,Kuldeep Yadav,R Ashwin,2,0,2,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,12,7,R Parag,Kuldeep Yadav,R Ashwin,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,13,1,R Ashwin,AR Patel,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,13,2,R Parag,AR Patel,R Ashwin,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,13,3,R Ashwin,AR Patel,R Parag,0,0,0,,1,R Ashwin,caught,T Stubbs
1422127,1,Rajasthan Royals,Delhi Capitals,13,4,Dhruv Jurel,AR Patel,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,13,5,R Parag,AR Patel,Dhruv Jurel,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,13,6,Dhruv Jurel,AR Patel,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,14,1,Dhruv Jurel,KK Ahmed,R Parag,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,14,2,Dhruv Jurel,KK Ahmed,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,14,3,R Parag,KK Ahmed,Dhruv Jurel,6,0,6,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,14,4,R Parag,KK Ahmed,Dhruv Jurel,4,0,4,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,14,5,R Parag,KK Ahmed,Dhruv Jurel,4,0,4,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,14,6,R Parag,KK Ahmed,Dhruv Jurel,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,15,1,Dhruv Jurel,Mukesh Kumar,R Parag,4,0,4,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,15,2,Dhruv Jurel,Mukesh Kumar,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,15,3,R Parag,Mukesh Kumar,Dhruv Jurel,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,15,4,R Parag,Mukesh Kumar,Dhruv Jurel,4,0,4,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,15,5,R Parag,Mukesh Kumar,Dhruv Jurel,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,15,6,R Parag,Mukesh Kumar,Dhruv Jurel,6,0,6,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,16,1,Dhruv Jurel,Kuldeep Yadav,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,16,2,R Parag,Kuldeep Yadav,Dhruv Jurel,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,16,3,Dhruv Jurel,Kuldeep Yadav,R Parag,4,0,4,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,16,4,Dhruv Jurel,Kuldeep Yadav,R Parag,2,0,2,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,16,5,Dhruv Jurel,Kuldeep Yadav,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,16,6,R Parag,Kuldeep Yadav,Dhruv Jurel,6,0,6,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,17,1,Dhruv Jurel,A Nortje,R Parag,4,0,4,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,17,2,Dhruv Jurel,A Nortje,R Parag,0,0,0,,1,Dhruv Jurel,bowled,
1422127,1,Rajasthan Royals,Delhi Capitals,17,3,SO Hetmyer,A Nortje,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,17,4,R Parag,A Nortje,SO Hetmyer,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,17,5,R Parag,A Nortje,SO Hetmyer,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,17,6,SO Hetmyer,A Nortje,R Parag,0,1,1,byes,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,18,1,SO Hetmyer,Mukesh Kumar,R Parag,0,1,1,wides,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,18,2,SO Hetmyer,Mukesh Kumar,R Parag,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,18,3,R Parag,Mukesh Kumar,SO Hetmyer,1,0,1,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,18,4,SO Hetmyer,Mukesh Kumar,R Parag,6,0,6,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,18,5,SO Hetmyer,Mukesh Kumar,R Parag,4,0,4,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,18,6,SO Hetmyer,Mukesh Kumar,R Parag,0,0,0,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,18,7,SO Hetmyer,Mukesh Kumar,R Parag,2,0,2,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,19,1,R Parag,A Nortje,SO Hetmyer,4,0,4,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,19,2,R Parag,A Nortje,SO Hetmyer,4,0,4,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,19,3,R Parag,A Nortje,SO Hetmyer,6,0,6,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,19,4,R Parag,A Nortje,SO Hetmyer,4,0,4,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,19,5,R Parag,A Nortje,SO Hetmyer,6,0,6,,0,,,
1422127,1,Rajasthan Royals,Delhi Capitals,19,6,R Parag,A Nortje,SO Hetmyer,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,0,1,DA Warner,TA Boult,MR Marsh,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,0,2,DA Warner,TA Boult,MR Marsh,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,0,3,DA Warner,TA Boult,MR Marsh,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,0,4,DA Warner,TA Boult,MR Marsh,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,0,5,DA Warner,TA Boult,MR Marsh,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,0,6,MR Marsh,TA Boult,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,1,1,MR Marsh,N Burger,DA Warner,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,1,2,MR Marsh,N Burger,DA Warner,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,1,3,MR Marsh,N Burger,DA Warner,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,1,4,MR Marsh,N Burger,DA Warner,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,1,5,MR Marsh,N Burger,DA Warner,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,1,6,MR Marsh,N Burger,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,2,1,MR Marsh,TA Boult,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,2,2,DA Warner,TA Boult,MR Marsh,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,2,3,DA Warner,TA Boult,MR Marsh,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,2,4,MR Marsh,TA Boult,DA Warner,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,2,5,MR Marsh,TA Boult,DA Warner,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,2,6,MR Marsh,TA Boult,DA Warner,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,3,1,DA Warner,N Burger,MR Marsh,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,3,2,MR Marsh,N Burger,DA Warner,0,0,0,,1,MR Marsh,bowled,
1422127,2,Delhi Capitals,Rajasthan Royals,3,3,RK Bhui,N Burger,DA Warner,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,3,4,RK Bhui,N Burger,DA Warner,0,0,0,,1,RK Bhui,caught,SV Samson
1422127,2,Delhi Capitals,Rajasthan Royals,3,5,RR Pant,N Burger,DA Warner,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,3,6,RR Pant,N Burger,DA Warner,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,4,1,DA Warner,TA Boult,RR Pant,6,0,6,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,4,2,DA Warner,TA Boult,RR Pant,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,4,3,DA Warner,TA Boult,RR Pant,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,4,4,DA Warner,TA Boult,RR Pant,6,0,6,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,4,5,DA Warner,TA Boult,RR Pant,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,4,6,RR Pant,TA Boult,DA Warner,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,5,1,DA Warner,N Burger,RR Pant,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,5,2,DA Warner,N Burger,RR Pant,6,0,6,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,5,3,DA Warner,N Burger,RR Pant,0,1,1,legbyes,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,5,4,RR Pant,N Burger,DA Warner,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,5,5,RR Pant,N Burger,DA Warner,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,5,6,RR Pant,N Burger,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,6,1,RR Pant,R Ashwin,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,6,2,DA Warner,R Ashwin,RR Pant,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,6,3,DA Warner,R Ashwin,RR Pant,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,6,4,DA Warner,R Ashwin,RR Pant,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,6,5,RR Pant,R Ashwin,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,6,6,DA Warner,R Ashwin,RR Pant,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,7,1,DA Warner,Avesh Khan,RR Pant,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,7,2,DA Warner,Avesh Khan,RR Pant,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,7,3,DA Warner,Avesh Khan,RR Pant,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,7,4,RR Pant,Avesh Khan,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,7,5,DA Warner,Avesh Khan,RR Pant,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,7,6,DA Warner,Avesh Khan,RR Pant,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,8,1,RR Pant,R Ashwin,DA Warner,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,8,2,RR Pant,R Ashwin,DA Warner,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,8,3,RR Pant,R Ashwin,DA Warner,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,8,4,RR Pant,R Ashwin,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,8,5,DA Warner,R Ashwin,RR Pant,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,8,6,RR Pant,R Ashwin,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,9,1,RR Pant,YS Chahal,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,9,2,DA Warner,YS Chahal,RR Pant,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,9,3,DA Warner,YS Chahal,RR Pant,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,9,4,RR Pant,YS Chahal,DA Warner,6,0,6,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,9,5,RR Pant,YS Chahal,DA Warner,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,9,6,RR Pant,YS Chahal,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,10,1,RR Pant,Sandeep Sharma,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,10,2,DA Warner,Sandeep Sharma,RR Pant,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,10,3,DA Warner,Sandeep Sharma,RR Pant,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,10,4,DA Warner,Sandeep Sharma,RR Pant,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,10,5,RR Pant,Sandeep Sharma,DA Warner,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,10,6,DA Warner,Sandeep Sharma,RR Pant,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,11,1,DA Warner,Avesh Khan,RR Pant,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,11,2,DA Warner,Avesh Khan,RR Pant,0,0,0,,1,DA Warner,caught,Sandeep Sharma
1422127,2,Delhi Capitals,Rajasthan Royals,11,3,T Stubbs,Avesh Khan,RR Pant,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,11,4,RR Pant,Avesh Khan,T Stubbs,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,11,5,RR Pant,Avesh Khan,T Stubbs,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,11,6,T Stubbs,Avesh Khan,RR Pant,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,12,1,RR Pant,Sandeep Sharma,T Stubbs,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,12,2,T Stubbs,Sandeep Sharma,RR Pant,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,12,3,RR Pant,Sandeep Sharma,T Stubbs,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,12,4,T Stubbs,Sandeep Sharma,RR Pant,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,12,5,RR Pant,Sandeep Sharma,T Stubbs,0,1,1,wides,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,12,6,RR Pant,Sandeep Sharma,T Stubbs,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,12,7,T Stubbs,Sandeep Sharma,RR Pant,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,13,1,RR Pant,YS Chahal,T Stubbs,0,0,0,,1,RR Pant,caught,SV Samson
1422127,2,Delhi Capitals,Rajasthan Royals,13,2,Abishek Porel,YS Chahal,T Stubbs,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,13,3,Abishek Porel,YS Chahal,T Stubbs,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,13,4,Abishek Porel,YS Chahal,T Stubbs,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,13,5,T Stubbs,YS Chahal,Abishek Porel,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,13,6,Abishek Porel,YS Chahal,T Stubbs,2,0,2,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,14,1,T Stubbs,Sandeep Sharma,Abishek Porel,0,1,1,wides,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,14,2,T Stubbs,Sandeep Sharma,Abishek Porel,4,0,4,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,14,3,T Stubbs,Sandeep Sharma,Abishek Porel,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,14,4,Abishek Porel,Sandeep Sharma,T Stubbs,2,0,2,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,14,5,Abishek Porel,Sandeep Sharma,T Stubbs,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,14,6,T Stubbs,Sandeep Sharma,Abishek Porel,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,14,7,Abishek Porel,Sandeep Sharma,T Stubbs,1,0,1,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,15,1,Abishek Porel,YS Chahal,T Stubbs,2,0,2,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,15,2,Abishek Porel,YS Chahal,T Stubbs,0,0,0,,0,,,
1422127,2,Delhi Capitals,Rajasthan Royals,15,3,Abishek Porel,YS Chahal,T Stubbs,0,0,0,,1,Abishek Porel,caught,JC Buttler
